cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
79,1780259998.895036,1780259998.895131,4,1.013000,477.300000,80.319477,45.109715,1
79,1780259998.895332,1780259998.895447,5,1.002000,467.700000,87.304863,18.709237,1
79,1780259999.895017,1780259999.895248,1,1.021000,761.566667,142.930290,38.959869,1
79,1780259999.895949,1780259999.896205,2,1.007000,328.500000,58.336652,23.855453,1
79,1780259999.896690,1780259999.896848,3,1.010000,442.866667,76.059927,38.438803,1
79,1780259999.897068,1780259999.897178,4,1.013000,477.300000,80.319477,45.109715,1
79,1780259999.897440,1780259999.897550,5,1.002000,467.700000,87.304863,18.709237,1
79,1780260000.895390,1780260000.895514,1,1.021000,761.566667,142.930290,38.959869,1
79,1780260000.895946,1780260000.896040,2,1.007000,328.500000,58.336652,23.855453,1
79,1780260000.896214,1780260000.896298,3,1.010000,442.866667,76.059927,38.438803,1
79,1780260000.896528,1780260000.896626,4,1.013000,477.300000,80.319477,45.109715,1
79,1780260000.896890,1780260000.896982,5,1.002000,467.700000,87.304863,18.709237,1
81,1780260001.896099,1780260001.896221,1,1.021000,811.366667,155.417584,27.503589,1
81,1780260001.896920,1780260001.897073,2,1.007000,328.500000,58.336652,23.855453,1
81,1780260001.897318,1780260001.897431,3,1.010000,442.866667,76.059927,38.438803,1
81,1780260001.897862,1780260001.898123,4,1.013000,477.300000,80.319477,45.109715,1
81,1780260001.898370,1780260001.898468,5,1.002000,467.700000,87.304863,18.709237,1
82,1780260002.897069,1780260002.897192,1,1.021000,811.366667,155.417584,27.503589,1
82,1780260002.897947,1780260002.898231,2,1.011000,328.500000,58.568377,23.950211,1
82,1780260002.898478,1780260002.898879,3,1.010000,442.866667,76.059927,38.438803,1
82,1780260002.899170,1780260002.899284,4,1.013000,477.300000,80.319477,45.109715,1
82,1780260002.900113,1780260002.900243,5,1.002000,467.700000,87.304863,18.709237,1
83,1780260003.898445,1780260003.898574,1,1.021000,811.366667,155.417584,27.503589,1
83,1780260003.899092,1780260003.899216,2,1.011000,353.933333,61.391699,29.646362,1
83,1780260003.899531,1780260003.899643,3,1.010000,442.866667,76.059927,38.438803,1
83,1780260003.899968,1780260003.900079,4,1.013000,477.300000,80.319477,45.109715,1
83,1780260003.900362,1780260003.900469,5,1.002000,467.700000,87.304863,18.709237,1
83,1780260004.900049,1780260004.900163,1,1.021000,811.366667,155.417584,27.503589,1
83,1780260004.900578,1780260004.900697,2,1.011000,353.933333,61.391699,29.646362,1
83,1780260004.900966,1780260004.901073,3,1.004000,426.666667,72.842353,36.812721,1
83,1780260004.901348,1780260004.901446,4,1.013000,477.300000,80.319477,45.109715,1
83,1780260004.901715,1780260004.901809,5,1.002000,467.700000,87.304863,18.709237,1
86,1780260005.900865,1780260005.900970,1,1.022000,651.766667,121.402248,36.982157,1
86,1780260005.901396,1780260005.901508,2,1.011000,273.900000,50.194906,16.247546,1
86,1780260005.901815,1780260005.901923,3,1.008000,362.433333,64.148195,27.016650,1
86,1780260005.903150,1780260005.903267,4,1.014000,446.833333,80.213235,31.903776,1
86,1780260005.903576,1780260005.903684,5,1.006000,464.066667,85.851716,23.260801,1
87,1780260006.902102,1780260006.902222,1,1.019000,808.333333,153.089448,34.525466,1
87,1780260006.902597,1780260006.902699,2,1.016000,316.033333,56.654942,23.080305,1
87,1780260006.903147,1780260006.903276,3,1.012000,470.500000,82.925321,36.785134,1
87,1780260006.903576,1780260006.903685,4,1.010000,478.233333,79.980530,45.519829,1
87,1780260006.903923,1780260006.904017,5,1.007000,491.966667,92.812079,17.177933,1
87,1780260007.902772,1780260007.902883,1,1.019000,808.333333,153.089448,34.525466,1
87,1780260007.903311,1780260007.903424,2,1.016000,316.033333,56.654942,23.080305,1
87,1780260007.903691,1780260007.903786,3,1.012000,470.500000,82.925321,36.785134,1
87,1780260007.904180,1780260007.904335,4,1.010000,478.233333,79.980530,45.519829,1
87,1780260007.904647,1780260007.904756,5,1.007000,491.966667,92.812079,17.177933,1
88,1780260008.903047,1780260008.903154,1,1.027000,715.900000,134.953067,37.550961,1
88,1780260008.903581,1780260008.903688,2,1.009000,330.400000,57.583788,26.803268,1
88,1780260008.903910,1780260008.904008,3,1.005000,339.966667,60.441832,24.172332,1
88,1780260008.904212,1780260008.904319,4,1.011000,470.300000,79.999879,42.503373,1
88,1780260008.904500,1780260008.904586,5,1.008000,511.433333,94.684722,26.117095,1
89,1780260009.904645,1780260009.904769,1,1.022000,858.433333,164.895146,27.372972,1
89,1780260009.905196,1780260009.905371,2,1.008000,374.100000,69.151609,19.490457,1
89,1780260009.905663,1780260009.905883,3,1.007000,437.833333,79.625859,26.760474,1
89,1780260009.906222,1780260009.906360,4,1.010000,491.833333,79.898384,50.731813,1
89,1780260009.906622,1780260009.906753,5,1.008000,516.700000,95.064379,28.456619,1
90,1780260010.906191,1780260010.906315,1,1.020000,676.366667,126.092752,37.117896,1
90,1780260010.907127,1780260010.907375,2,1.014000,288.333333,50.813158,22.824435,1
90,1780260010.907678,1780260010.907825,3,1.006000,356.400000,64.232589,23.249338,1
90,1780260010.908085,1780260010.908205,4,1.016000,457.233333,79.949714,37.970976,1
90,1780260010.909217,1780260010.909348,5,1.006000,493.466667,90.675893,26.900980,1
91,1780260011.906819,1780260011.906948,1,1.022000,788.300000,150.210726,31.585054,1
91,1780260011.907458,1780260011.907585,2,1.010000,381.733333,70.621817,20.212103,1
91,1780260011.907861,1780260011.907962,3,1.009000,363.366667,65.292276,24.828642,1
91,1780260011.908231,1780260011.908343,4,1.006000,476.500000,79.420703,45.094891,1
91,1780260011.908643,1780260011.908741,5,1.006000,502.200000,91.886018,28.673775,1
93,1780260012.907979,1780260012.908081,1,1.023000,916.200000,174.699349,36.999442,1
93,1780260012.908502,1780260012.908607,2,1.012000,395.200000,74.461918,16.178695,1
93,1780260012.908800,1780260012.908889,3,1.006000,372.233333,62.948130,33.581432,1
93,1780260012.909069,1780260012.909155,4,1.009000,459.933333,79.743951,38.191587,1
93,1780260012.909325,1780260012.909408,5,1.007000,471.033333,88.302589,19.229433,1
